Time_s,P_pv_kW,P_smooth_kW,P_comp_kW,SOC_pct,P_grid_kW,data_valid,smoothing_enabled
192.400,300.000,295.212,-1.614,86.629,298.386,1,1
192.500,300.000,295.220,-1.611,86.630,298.389,1,1
192.600,300.000,295.228,-1.608,86.630,298.392,1,1
192.700,300.000,295.236,-1.605,86.631,298.395,1,1
192.800,300.000,295.244,-1.602,86.631,298.398,1,1
192.900,300.000,295.252,-1.600,86.631,298.400,1,1
193.000,300.000,295.260,-1.597,86.632,298.403,1,1
193.100,300.000,295.268,-1.594,86.632,298.406,1,1
193.200,300.000,295.276,-1.591,86.633,298.409,1,1
193.300,300.000,295.284,-1.588,86.633,298.412,1,1
193.400,300.000,295.291,-1.585,86.634,298.415,1,1
193.500,300.000,295.299,-1.582,86.634,298.418,1,1
193.600,300.000,295.307,-1.580,86.635,298.420,1,1
193.700,300.000,295.315,-1.577,86.635,298.423,1,1
193.800,300.000,295.323,-1.574,86.635,298.426,1,1
193.900,300.000,295.330,-1.571,86.636,298.429,1,1
194.000,300.000,295.338,-1.568,86.636,298.432,1,1
194.100,300.000,295.346,-1.565,86.637,298.435,1,1
194.200,300.000,295.354,-1.563,86.637,298.437,1,1
194.300,300.000,295.361,-1.560,86.638,298.440,1,1
194.400,300.000,295.369,-1.557,86.638,298.443,1,1
194.500,300.000,295.377,-1.554,86.638,298.446,1,1
194.600,300.000,295.385,-1.551,86.639,298.449,1,1
194.700,300.000,295.392,-1.549,86.639,298.451,1,1
194.800,300.000,295.400,-1.546,86.640,298.454,1,1
194.900,300.000,295.408,-1.543,86.640,298.457,1,1
195.000,300.000,295.415,-1.540,86.641,298.460,1,1
195.100,300.000,295.423,-1.538,86.641,298.462,1,1
195.200,300.000,295.430,-1.535,86.641,298.465,1,1
195.300,300.000,295.438,-1.532,86.642,298.468,1,1
195.400,300.000,295.446,-1.529,86.642,298.471,1,1
195.500,300.000,295.453,-1.527,86.643,298.473,1,1
195.600,300.000,295.461,-1.524,86.643,298.476,1,1
195.700,300.000,295.468,-1.521,86.644,298.479,1,1
195.800,300.000,295.476,-1.518,86.644,298.482,1,1
195.900,300.000,295.483,-1.516,86.644,298.484,1,1
196.000,300.000,295.491,-1.513,86.645,298.487,1,1
196.100,300.000,295.498,-1.510,86.645,298.490,1,1
196.200,300.000,295.506,-1.508,86.646,298.492,1,1
196.300,300.000,295.513,-1.505,86.646,298.495,1,1
196.400,300.000,295.521,-1.502,86.646,298.498,1,1
196.500,300.000,295.528,-1.500,86.647,298.500,1,1
196.600,300.000,295.536,-1.497,86.647,298.503,1,1
196.700,300.000,295.543,-1.494,86.648,298.506,1,1
196.800,300.000,295.551,-1.492,86.648,298.508,1,1
196.900,300.000,295.558,-1.489,86.649,298.511,1,1
197.000,300.000,295.565,-1.486,86.649,298.514,1,1
197.100,300.000,295.573,-1.484,86.649,298.516,1,1
197.200,300.000,295.580,-1.481,86.650,298.519,1,1
197.300,300.000,295.588,-1.478,86.650,298.522,1,1
197.400,300.000,295.595,-1.476,86.651,298.524,1,1
197.500,300.000,295.602,-1.473,86.651,298.527,1,1
197.600,300.000,295.610,-1.470,86.651,298.530,1,1
197.700,300.000,295.617,-1.468,86.652,298.532,1,1
197.800,300.000,295.624,-1.465,86.652,298.535,1,1
197.900,300.000,295.631,-1.462,86.653,298.538,1,1
198.000,300.000,295.639,-1.460,86.653,298.540,1,1
198.100,300.000,295.646,-1.457,86.653,298.543,1,1
198.200,300.000,295.653,-1.455,86.654,298.545,1,1
198.300,300.000,295.660,-1.452,86.654,298.548,1,1
198.400,300.000,295.668,-1.449,86.655,298.551,1,1
198.500,300.000,295.675,-1.447,86.655,298.553,1,1
198.600,300.000,295.682,-1.444,86.655,298.556,1,1
198.700,300.000,295.689,-1.442,86.656,298.558,1,1
198.800,300.000,295.696,-1.439,86.656,298.561,1,1
198.900,300.000,295.704,-1.437,86.657,298.563,1,1
199.000,300.000,295.711,-1.434,86.657,298.566,1,1
199.100,300.000,295.718,-1.431,86.657,298.569,1,1
199.200,300.000,295.725,-1.429,86.658,298.571,1,1
199.300,300.000,295.732,-1.426,86.658,298.574,1,1
199.400,300.000,295.739,-1.424,86.659,298.576,1,1
199.500,300.000,295.746,-1.421,86.659,298.579,1,1
199.600,300.000,295.753,-1.419,86.659,298.581,1,1
199.700,300.000,295.760,-1.416,86.660,298.584,1,1
199.800,300.000,295.767,-1.414,86.660,298.586,1,1
199.900,300.000,295.774,-1.411,86.661,298.589,1,1
200.000,300.000,295.782,-1.409,86.661,298.591,1,1
200.100,300.000,295.789,-1.406,86.661,298.594,1,1
200.200,300.000,295.796,-1.404,86.662,298.596,1,1
200.300,300.000,295.803,-1.401,86.662,298.599,1,1
200.400,300.000,295.810,-1.399,86.663,298.601,1,1
200.500,300.000,295.817,-1.396,86.663,298.604,1,1
200.600,300.000,295.823,-1.394,86.663,298.606,1,1
200.700,300.000,295.830,-1.391,86.664,298.609,1,1
200.800,300.000,295.837,-1.389,86.664,298.611,1,1
200.900,300.000,295.844,-1.386,86.665,298.614,1,1
201.000,300.000,295.851,-1.384,86.665,298.616,1,1
201.100,300.000,295.858,-1.381,86.665,298.619,1,1
201.200,300.000,295.865,-1.379,86.666,298.621,1,1
201.300,300.000,295.872,-1.376,86.666,298.624,1,1
201.400,300.000,295.879,-1.374,86.666,298.626,1,1
201.500,300.000,295.886,-1.372,86.667,298.628,1,1
201.600,300.000,295.892,-1.369,86.667,298.631,1,1
201.700,300.000,295.899,-1.367,86.668,298.633,1,1
201.800,300.000,295.906,-1.364,86.668,298.636,1,1
201.900,300.000,295.913,-1.362,86.668,298.638,1,1
202.000,300.000,295.920,-1.359,86.669,298.641,1,1
202.100,300.000,295.926,-1.357,86.669,298.643,1,1
202.200,300.000,295.933,-1.355,86.669,298.645,1,1
202.300,300.000,295.940,-1.352,86.670,298.648,1,1
202.400,300.000,295.947,-1.350,86.670,298.650,1,1
202.500,300.000,295.954,-1.347,86.671,298.653,1,1
202.600,300.000,295.960,-1.345,86.671,298.655,1,1
202.700,300.000,295.967,-1.343,86.671,298.657,1,1
202.800,300.000,295.974,-1.340,86.672,298.660,1,1
202.900,300.000,295.980,-1.338,86.672,298.662,1,1
203.000,300.000,295.987,-1.335,86.672,298.665,1,1
203.100,300.000,295.994,-1.333,86.673,298.667,1,1
203.200,300.000,296.000,-1.331,86.673,298.669,1,1
203.300,300.000,296.007,-1.328,86.674,298.672,1,1
203.400,300.000,296.014,-1.326,86.674,298.674,1,1
203.500,300.000,296.020,-1.324,86.674,298.676,1,1
203.600,300.000,296.027,-1.321,86.675,298.679,1,1
203.700,300.000,296.034,-1.319,86.675,298.681,1,1
203.800,300.000,296.040,-1.317,86.675,298.683,1,1
203.900,300.000,296.047,-1.314,86.676,298.686,1,1
204.000,300.000,296.053,-1.312,86.676,298.688,1,1
204.100,300.000,296.060,-1.310,86.676,298.690,1,1
204.200,300.000,296.066,-1.307,86.677,298.693,1,1
204.300,300.000,296.073,-1.305,86.677,298.695,1,1
204.400,300.000,296.080,-1.303,86.678,298.697,1,1
204.500,300.000,296.086,-1.300,86.678,298.700,1,1
204.600,300.000,296.093,-1.298,86.678,298.702,1,1
204.700,300.000,296.099,-1.296,86.679,298.704,1,1
204.800,300.000,296.106,-1.293,86.679,298.707,1,1
204.900,300.000,296.112,-1.291,86.679,298.709,1,1
205.000,300.000,296.119,-1.289,86.680,298.711,1,1
205.100,300.000,296.125,-1.287,86.680,298.713,1,1
205.200,300.000,296.131,-1.284,86.680,298.716,1,1
205.300,300.000,296.138,-1.282,86.681,298.718,1,1
205.400,300.000,296.144,-1.280,86.681,298.720,1,1
205.500,300.000,296.151,-1.278,86.682,298.722,1,1
205.600,300.000,296.157,-1.275,86.682,298.725,1,1
205.700,300.000,296.164,-1.273,86.682,298.727,1,1
205.800,300.000,296.170,-1.271,86.683,298.729,1,1
205.900,300.000,296.176,-1.268,86.683,298.732,1,1
206.000,300.000,296.183,-1.266,86.683,298.734,1,1
206.100,300.000,296.189,-1.264,86.684,298.736,1,1
206.200,300.000,296.195,-1.262,86.684,298.738,1,1
206.300,300.000,296.202,-1.260,86.684,298.740,1,1
206.400,300.000,296.208,-1.257,86.685,298.743,1,1
206.500,300.000,296.214,-1.255,86.685,298.745,1,1
206.600,300.000,296.221,-1.253,86.685,298.747,1,1
206.700,300.000,296.227,-1.251,86.686,298.749,1,1
206.800,300.000,296.233,-1.248,86.686,298.752,1,1
206.900,300.000,296.239,-1.246,86.686,298.754,1,1
207.000,300.000,296.246,-1.244,86.687,298.756,1,1
207.100,300.000,296.252,-1.242,86.687,298.758,1,1
207.200,300.000,296.258,-1.240,86.687,298.760,1,1
207.300,300.000,296.264,-1.237,86.688,298.763,1,1
207.400,300.000,296.271,-1.235,86.688,298.765,1,1
207.500,300.000,296.277,-1.233,86.688,298.767,1,1
207.600,300.000,296.283,-1.231,86.689,298.769,1,1
207.700,300.000,296.289,-1.229,86.689,298.771,1,1
207.800,300.000,296.295,-1.227,86.690,298.773,1,1
207.900,300.000,296.302,-1.224,86.690,298.776,1,1
208.000,300.000,296.308,-1.222,86.690,298.778,1,1
208.100,300.000,296.314,-1.220,86.691,298.780,1,1
208.200,300.000,296.320,-1.218,86.691,298.782,1,1
208.300,300.000,296.326,-1.216,86.691,298.784,1,1
208.400,300.000,296.332,-1.214,86.692,298.786,1,1
208.500,300.000,296.338,-1.211,86.692,298.789,1,1
208.600,300.000,296.344,-1.209,86.692,298.791,1,1
208.700,300.000,296.350,-1.207,86.693,298.793,1,1
208.800,300.000,296.357,-1.205,86.693,298.795,1,1
208.900,300.000,296.363,-1.203,86.693,298.797,1,1
209.000,300.000,296.369,-1.201,86.694,298.799,1,1
209.100,300.000,296.375,-1.199,86.694,298.801,1,1
209.200,300.000,296.381,-1.197,86.694,298.803,1,1
209.300,300.000,296.387,-1.194,86.695,298.806,1,1
209.400,300.000,296.393,-1.192,86.695,298.808,1,1
209.500,300.000,296.399,-1.190,86.695,298.810,1,1
209.600,300.000,296.405,-1.188,86.696,298.812,1,1
209.700,300.000,296.411,-1.186,86.696,298.814,1,1
209.800,300.000,296.417,-1.184,86.696,298.816,1,1
209.900,300.000,296.423,-1.182,86.697,298.818,1,1
210.000,300.000,296.429,-1.180,86.697,298.820,1,1
210.100,300.000,296.435,-1.178,86.697,298.822,1,1
210.200,300.000,296.441,-1.176,86.698,298.824,1,1
210.300,300.000,296.446,-1.174,86.698,298.826,1,1
210.400,300.000,296.452,-1.171,86.698,298.829,1,1
210.500,300.000,296.458,-1.169,86.698,298.831,1,1
210.600,300.000,296.464,-1.167,86.699,298.833,1,1
210.700,300.000,296.470,-1.165,86.699,298.835,1,1
210.800,300.000,296.476,-1.163,86.699,298.837,1,1
210.900,300.000,296.482,-1.161,86.700,298.839,1,1
211.000,300.000,296.488,-1.159,86.700,298.841,1,1
211.100,300.000,296.493,-1.157,86.700,298.843,1,1
211.200,300.000,296.499,-1.155,86.701,298.845,1,1
211.300,300.000,296.505,-1.153,86.701,298.847,1,1
211.400,300.000,296.511,-1.151,86.701,298.849,1,1
211.500,300.000,296.517,-1.149,86.702,298.851,1,1
211.600,300.000,296.523,-1.147,86.702,298.853,1,1
211.700,300.000,296.528,-1.145,86.702,298.855,1,1
211.800,300.000,296.534,-1.143,86.703,298.857,1,1
211.900,300.000,296.540,-1.141,86.703,298.859,1,1
212.000,300.000,296.546,-1.139,86.703,298.861,1,1
212.100,300.000,296.551,-1.137,86.704,298.863,1,1
212.200,300.000,296.557,-1.135,86.704,298.865,1,1
212.300,300.000,296.563,-1.133,86.704,298.867,1,1
212.400,300.000,296.569,-1.131,86.705,298.869,1,1
212.500,300.000,296.574,-1.129,86.705,298.871,1,1
212.600,300.000,296.580,-1.127,86.705,298.873,1,1
212.700,300.000,296.586,-1.125,86.705,298.875,1,1
212.800,300.000,296.591,-1.123,86.706,298.877,1,1
212.900,300.000,296.597,-1.121,86.706,298.879,1,1
213.000,300.000,296.603,-1.119,86.706,298.881,1,1
213.100,300.000,296.608,-1.117,86.707,298.883,1,1
213.200,300.000,296.614,-1.115,86.707,298.885,1,1
213.300,300.000,296.620,-1.113,86.707,298.887,1,1
213.400,300.000,296.625,-1.111,86.708,298.889,1,1
213.500,300.000,296.631,-1.109,86.708,298.891,1,1
213.600,300.000,296.636,-1.107,86.708,298.893,1,1
213.700,300.000,296.642,-1.105,86.709,298.895,1,1
213.800,300.000,296.648,-1.103,86.709,298.897,1,1
213.900,300.000,296.653,-1.101,86.709,298.899,1,1
214.000,300.000,296.659,-1.100,86.709,298.900,1,1
214.100,300.000,296.664,-1.098,86.710,298.902,1,1
214.200,300.000,296.670,-1.096,86.710,298.904,1,1
214.300,300.000,296.675,-1.094,86.710,298.906,1,1
214.400,300.000,296.681,-1.092,86.711,298.908,1,1
214.500,300.000,296.686,-1.090,86.711,298.910,1,1
214.600,300.000,296.692,-1.088,86.711,298.912,1,1
214.700,300.000,296.698,-1.086,86.712,298.914,1,1
214.800,300.000,296.703,-1.084,86.712,298.916,1,1
214.900,300.000,296.708,-1.082,86.712,298.918,1,1
215.000,300.000,296.714,-1.080,86.713,298.920,1,1
215.100,300.000,296.719,-1.078,86.713,298.922,1,1
215.200,300.000,296.725,-1.077,86.713,298.923,1,1
215.300,300.000,296.730,-1.075,86.713,298.925,1,1
215.400,300.000,296.736,-1.073,86.714,298.927,1,1
215.500,300.000,296.741,-1.071,86.714,298.929,1,1
215.600,300.000,296.747,-1.069,86.714,298.931,1,1
215.700,300.000,296.752,-1.067,86.715,298.933,1,1
215.800,300.000,296.757,-1.065,86.715,298.935,1,1
215.900,300.000,296.763,-1.063,86.715,298.937,1,1
216.000,300.000,296.768,-1.062,86.715,298.938,1,1
216.100,300.000,296.774,-1.060,86.716,298.940,1,1
216.200,300.000,296.779,-1.058,86.716,298.942,1,1
216.300,300.000,296.784,-1.056,86.716,298.944,1,1
216.400,300.000,296.790,-1.054,86.717,298.946,1,1
216.500,300.000,296.795,-1.052,86.717,298.948,1,1
216.600,300.000,296.800,-1.050,86.717,298.950,1,1
216.700,300.000,296.806,-1.049,86.718,298.951,1,1
216.800,300.000,296.811,-1.047,86.718,298.953,1,1
216.900,300.000,296.816,-1.045,86.718,298.955,1,1
217.000,300.000,296.822,-1.043,86.718,298.957,1,1
217.100,300.000,296.827,-1.041,86.719,298.959,1,1
217.200,300.000,296.832,-1.039,86.719,298.961,1,1
217.300,300.000,296.837,-1.038,86.719,298.962,1,1
217.400,300.000,296.843,-1.036,86.720,298.964,1,1
217.500,300.000,296.848,-1.034,86.720,298.966,1,1
217.600,300.000,296.853,-1.032,86.720,298.968,1,1
217.700,300.000,296.858,-1.030,86.720,298.970,1,1
217.800,300.000,296.864,-1.029,86.721,298.971,1,1
217.900,300.000,296.869,-1.027,86.721,298.973,1,1
218.000,300.000,296.874,-1.025,86.721,298.975,1,1
218.100,300.000,296.879,-1.023,86.722,298.977,1,1
218.200,300.000,296.884,-1.021,86.722,298.979,1,1
218.300,300.000,296.890,-1.020,86.722,298.980,1,1
